Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Target,Failure Type
0.24831506992848743,0.46910280228598605,0.798941798941799,-1.1417464250079592,0.48623853211009177,0,0
0.24831506992848743,0.4016999835276645,-0.6613756613756614,1.1559957816212492,0.5321100917431193,0,0
0.29830389092964443,0.46910280228598605,1.306878306878307,-0.9410702497565,0.5779816513761468,0,0
0.24831506992848743,0.4016999835276645,-0.291005291005291,0.6342377259674549,0.5963302752293578,0,0
0.29830389092964443,0.46910280228598605,-0.010582010582010581,0.5338996383417252,0.6146788990825688,0,0
0.29830389092964443,0.46910280228598605,0.798941798941799,-0.8005969270804786,0.6605504587155964,0,0
0.34829271193077305,0.46910280228598605,-0.8253968253968254,0.654305343492601,0.6880733944954128,0,0
0.34829271193077305,0.536505621044346,-0.08994708994708994,-0.2888726801892573,0.7155963302752294,0,0
0.3982815329319301,0.536505621044346,-0.19576719576719576,0.5238658295791528,0.7339449541284404,0,0
0.34829271193077305,0.536505621044346,-0.8306878306878307,1.206164825434114,0.7798165137614679,0,0
0.34829271193077305,0.46910280228598605,-1.0,0.24291918422710942,0.8256880733944955,0,0
0.29830389092964443,0.46910280228598605,-0.3333333333333333,1.2563338692469788,0.8440366972477065,0,0
0.34829271193077305,0.536505621044346,0.5555555555555556,-0.04806126988750638,0.8623853211009175,0,0
0.34829271193077305,0.536505621044346,-1.0952380952380953,1.828260968713638,0.8807339449541285,0,0
0.34829271193077305,0.46910280228598605,0.021164021164021163,0.6141701084423093,0.926605504587156,0,0
0.34829271193077305,0.46910280228598605,-0.8465608465608465,1.1660295903838223,0.944954128440367,0,0
0.34829271193077305,0.46910280228598605,-0.4603174603174603,0.04224300897565015,0.9724770642201835,0,0
0.34829271193077305,0.4016999835276645,-1.1375661375661377,0.724542004830612,0.9908256880733946,0,0
0.34829271193077305,0.4016999835276645,-0.5079365079365079,0.24291918422710942,1.0091743119266054,0,0
0.29830389092964443,0.2668943460109447,0.5555555555555556,-0.07816269617522498,1.036697247706422,0,0
0.29830389092964443,0.19949152725262312,2.2063492063492065,-1.7738763770500559,1.055045871559633,0,0
0.24831506992848743,0.13208870849426324,-0.6190476190476191,0.8248800924563418,1.073394495412844,0,0
0.24831506992848743,0.13208870849426324,0.35978835978835977,-0.5397178992535814,1.1009174311926606,0,0
0.1983262489273304,0.13208870849426324,0.582010582010582,-0.30894029771440357,1.128440366972477,0,0
0.1983262489273304,0.13208870849426324,0.8888888888888888,-0.9511040585190731,1.1559633027522935,1,5
0.1983262489273304,0.13208870849426324,-0.38095238095238093,0.32318965432769353,-0.9908256880733946,0,0
0.1983262489273304,0.13208870849426324,-0.6507936507936508,0.7345758135931845,-0.944954128440367,0,0
0.24831506992848743,0.19949152725262312,0.9523809523809523,-0.8507659708933434,-0.9174311926605505,0,0
0.1983262489273304,0.13208870849426324,0.13756613756613756,-0.3791769590524139,-0.8990825688073395,0,0
0.24831506992848743,0.2668943460109447,1.3650793650793651,-1.3524564090219915,-0.8807339449541285,0,0
0.29830389092964443,0.3342971647693046,0.3544973544973545,-0.16846697503838223,-0.8623853211009175,0,0
0.29830389092964443,0.3342971647693046,3.455026455026455,-2.2053301538406935,-0.8440366972477065,0,0
0.34829271193077305,0.4016999835276645,-0.8148148148148148,1.4570100444984382,-0.8165137614678899,0,0
0.34829271193077305,0.46910280228598605,-0.38095238095238093,-0.06812888741265259,-0.7889908256880734,0,0
0.29830389092964443,0.4016999835276645,2.2645502645502646,-1.803977803337775,-0.7706422018348624,0,0
0.34829271193077305,0.46910280228598605,-0.3968253968253968,0.34325727185283905,-0.7522935779816514,0,0
0.3982815329319301,0.536505621044346,0.32275132275132273,-0.3791769590524139,-0.7064220183486238,0,0
0.3982815329319301,0.6039084398026675,-0.4126984126984127,0.40346012442827694,-0.6880733944954128,0,0
0.34829271193077305,0.536505621044346,0.4973544973544973,-0.9511040585190731,-0.6422018348623854,0,0
0.3982815329319301,0.536505621044346,0.6084656084656085,-0.7203264569798952,-0.6238532110091743,0,0
0.3982815329319301,0.536505621044346,0.08994708994708994,-0.19856840132610082,-0.5779816513761468,0,0
0.34829271193077305,0.46910280228598605,-0.4126984126984127,0.5338996383417252,-0.5504587155963303,0,0
0.3982815329319301,0.6039084398026675,-0.5555555555555556,-0.1785007838009546,-0.5321100917431193,0,0
0.3982815329319301,0.6039084398026675,0.2857142857142857,-0.8407321621307703,-0.5137614678899083,0,0
0.34829271193077305,0.536505621044346,0.08465608465608465,0.39342631566570385,-0.48623853211009177,0,0
0.34829271193077305,0.536505621044346,0.6137566137566137,-0.5096164729658629,-0.46788990825688076,0,0
0.34829271193077305,0.536505621044346,1.6455026455026456,-1.8641806559132128,-0.44954128440366975,0,0
0.34829271193077305,0.6039084398026675,0.09523809523809523,-0.058095078650079485,-0.43119266055045874,0,0
0.34829271193077305,0.6039084398026675,-0.708994708994709,1.1258943553335305,-0.41284403669724773,0,0
0.34829271193077305,0.6039084398026675,-0.7777777777777778,2.540661390856318,-0.3853211009174312,1,2
0.34829271193077305,0.6713112585610275,-0.8835978835978836,1.3366043393475622,-0.3669724770642202,0,0
0.34829271193077305,0.6713112585610275,-0.5291005291005291,0.8349139012189141,-0.3486238532110092,0,0
0.34829271193077305,0.6713112585610275,-0.47619047619047616,0.43356155071599556,-0.3302752293577982,0,0
0.29830389092964443,0.6039084398026675,-0.164021164021164,0.7646772398809037,-0.30275229357798167,0,0
0.34829271193077305,0.536505621044346,-0.2698412698412698,0.7947786661686224,-0.28440366972477066,0,0
0.29830389092964443,0.46910280228598605,-0.5608465608465608,1.3767395743978548,-0.25688073394495414,0,0
0.29830389092964443,0.46910280228598605,-0.25396825396825395,0.062310626500796364,-0.23853211009174313,0,0
0.34829271193077305,0.536505621044346,1.3280423280423281,-1.2320507038711161,-0.22018348623853212,0,0
0.29830389092964443,0.6039084398026675,-0.1693121693121693,-0.20860221008867394,-0.2018348623853211,0,0
0.29830389092964443,0.536505621044346,-0.6031746031746031,0.8148462836937685,-0.1834862385321101,0,0
0.29830389092964443,0.6039084398026675,1.052910052910053,-0.971171676044219,-0.1559633027522936,0,0
0.29830389092964443,0.6713112585610275,-0.5396825396825397,1.4670438532610113,-0.12844036697247707,0,0
0.34829271193077305,0.7387140773193873,-0.4074074074074074,0.6242039172048824,-0.10091743119266056,0,0
0.34829271193077305,0.6713112585610275,-0.037037037037037035,-0.16846697503838223,-0.08256880733944955,0,0
0.29830389092964443,0.6039084398026675,-0.37037037037037035,0.26298680175225564,-0.06422018348623854,0,0
0.34829271193077305,0.7387140773193873,-0.3439153439153439,0.6643391522551741,-0.045871559633027525,0,0
0.34829271193077305,0.6713112585610275,-0.4497354497354497,0.9352519888446438,-0.01834862385321101,0,0
0.3982815329319301,0.6713112585610275,0.4074074074074074,-0.3390417240021222,0.009174311926605505,0,0
0.34829271193077305,0.6039084398026675,-0.18518518518518517,0.18271633165167148,0.03669724770642202,0,0
0.3982815329319301,0.6039084398026675,0.10052910052910052,0.1726825228890991,0.06422018348623854,0,0
0.3982815329319301,0.6039084398026675,-1.0158730158730158,1.5874495584118864,0.09174311926605505,0,0
0.44827035393305864,0.6713112585610275,-0.9894179894179894,1.6576862197498974,0.11009174311926606,0,0
0.44827035393305864,0.6713112585610275,1.8518518518518519,-1.6434368631366074,0.12844036697247707,0,0
0.44827035393305864,0.6713112585610275,0.2804232804232804,-0.1182979312255174,0.1743119266055046,0,0
0.44827035393305864,0.6713112585610275,0.3386243386243386,-0.5698193255413008,0.2018348623853211,0,0
0.44827035393305864,0.7387140773193873,0.2275132275132275,-0.22866982761381943,0.22935779816513763,0,0
0.44827035393305864,0.6713112585610275,-0.6402116402116402,1.1258943553335305,0.25688073394495414,0,0
0.44827035393305864,0.6713112585610275,2.6455026455026456,-1.9845863610640884,0.27522935779816515,0,0
0.3982815329319301,0.6039084398026675,1.2962962962962963,-1.011306911094511,0.29357798165137616,0,0
0.34829271193077305,0.536505621044346,0.07936507936507936,0.012141582687931545,0.3119266055045872,0,0
0.34829271193077305,0.536505621044346,-0.14814814814814814,0.2027839491768177,0.3577981651376147,0,0
0.3982815329319301,0.536505621044346,0.6931216931216931,-1.0815435724325217,0.3761467889908257,0,0
0.3982815329319301,0.536505621044346,0.9841269841269841,-0.7102926482173221,0.3944954128440367,0,0
0.44827035393305864,0.6039084398026675,0.7037037037037037,-0.4694812379155711,0.41284403669724773,0,0
0.44827035393305864,0.6713112585610275,3.873015873015873,-2.4260739466172985,0.44036697247706424,0,0
0.4982591749342157,0.7387140773193873,0.5925925925925926,-0.4393798116278518,0.45871559633027525,0,0
0.5482479959353727,0.7387140773193873,0.6084656084656085,-1.0514421461448027,0.47706422018348627,0,0
0.5482479959353727,0.8061168960777089,-0.5079365079365079,1.3065029130598436,0.5229357798165137,0,0
0.5482479959353727,0.7387140773193873,-0.2804232804232804,0.33322346309026596,0.5504587155963303,0,0
0.5482479959353727,0.7387140773193873,2.0423280423280423,-1.6233692456114615,0.5688073394495413,0,0
0.4982591749342157,0.6039084398026675,0.3439153439153439,-0.1785007838009546,0.5871559633027523,0,0
0.4982591749342157,0.6713112585610275,1.5925925925925926,-1.4226930703600023,0.6055045871559633,0,0
0.4982591749342157,0.6713112585610275,0.41798941798941797,-0.24873744513896565,0.6238532110091743,0,0
0.4982591749342157,0.6039084398026675,2.878306878306878,-2.2153639626032664,0.6422018348623854,0,0
0.44827035393305864,0.6039084398026675,0.5185185185185185,-0.5999207518290194,0.6697247706422018,0,0
0.44827035393305864,0.6039084398026675,0.5925925925925926,-0.8005969270804786,0.6880733944954128,0,0
0.44827035393305864,0.536505621044346,-0.2698412698412698,0.36332488937798524,0.7064220183486238,0,0
0.44827035393305864,0.536505621044346,1.0158730158730158,-0.981205484806792,0.7339449541284404,0,0
0.44827035393305864,0.536505621044346,1.5185185185185186,-1.3825578353097105,0.7614678899082569,0,0
0.4982591749342157,0.536505621044346,0.15873015873015872,-0.06812888741265259,0.7889908256880734,0,0
0.4982591749342157,0.6039084398026675,1.6402116402116402,-1.1517802337705323,0.8165137614678899,0,0
0.4982591749342157,0.6039084398026675,-0.0582010582010582,-0.32900791523954903,0.8348623853211009,0,0
0.44827035393305864,0.46910280228598605,-0.12698412698412698,0.33322346309026596,0.8532110091743119,0,0
0.3982815329319301,0.46910280228598605,-0.8677248677248677,1.9185652475767945,0.8715596330275229,1,3
0.3982815329319301,0.46910280228598605,-0.6984126984126984,0.473696785766288,0.8899082568807339,0,0
0.44827035393305864,0.46910280228598605,-0.18518518518518517,-0.3791769590524139,0.9174311926605505,0,0
0.44827035393305864,0.46910280228598605,0.07407407407407407,0.1726825228890991,0.9357798165137615,0,0
0.44827035393305864,0.46910280228598605,-0.798941798941799,0.644271534730028,0.9541284403669725,0,0
0.44827035393305864,0.46910280228598605,-0.6031746031746031,1.0054886501826548,0.9724770642201835,0,0
0.3982815329319301,0.4016999835276645,0.010582010582010581,-0.3791769590524139,-0.9908256880733946,0,0
0.44827035393305864,0.4016999835276645,0.18518518518518517,-0.32900791523954903,-0.963302752293578,0,0
0.44827035393305864,0.536505621044346,-0.1111111111111111,-0.2989064889518305,-0.944954128440367,0,0
0.44827035393305864,0.536505621044346,0.5079365079365079,-0.700258839454749,-0.926605504587156,0,0
0.44827035393305864,0.536505621044346,-0.14285714285714285,-0.09823031370037119,-0.8990825688073395,0,0
0.44827035393305864,0.46910280228598605,0.031746031746031744,-0.24873744513896565,-0.8807339449541285,0,0
0.44827035393305864,0.536505621044346,1.0846560846560847,-1.0915773811950944,-0.8623853211009175,0,0
0.44827035393305864,0.46910280228598605,0.8201058201058201,-1.1517802337705323,-0.8256880733944955,0,0
0.4982591749342157,0.536505621044346,-0.6772486772486772,1.7279228810879084,-0.8073394495412844,0,0
0.44827035393305864,0.536505621044346,-0.5343915343915344,0.8148462836937685,-0.7889908256880734,0,0
0.44827035393305864,0.46910280228598605,-0.2698412698412698,0.7345758135931845,-0.7614678899082569,0,0
0.3982815329319301,0.46910280228598605,-0.10582010582010581,0.08237824402594186,-0.7339449541284404,0,0
0.44827035393305864,0.536505621044346,-0.13756613756613756,-0.1584331662758091,-0.7064220183486238,0,0
0.3982815329319301,0.46910280228598605,2.2275132275132274,-1.7638425682874832,-0.6605504587155964,0,0
0.44827035393305864,0.46910280228598605,0.5608465608465608,-1.1317126162453865,-0.6330275229357798,0,0
0.3982815329319301,0.46910280228598605,2.0264550264550265,-1.8942820822009314,-0.5871559633027523,0,0
0.34829271193077305,0.4016999835276645,0.5978835978835979,-1.0414083373822296,-0.5596330275229358,0,0
0.34829271193077305,0.46910280228598605,-0.32275132275132273,0.32318965432769353,-0.5412844036697247,0,0
0.3982815329319301,0.536505621044346,-0.5079365079365079,0.5138320208165797,-0.5229357798165137,0,0
0.3982815329319301,0.536505621044346,-0.2222222222222222,0.13254728783880668,-0.5045871559633027,0,0
0.3982815329319301,0.6039084398026675,0.10052910052910052,0.6242039172048824,-0.47706422018348627,0,0
0.44827035393305864,0.6713112585610275,-0.37566137566137564,0.8148462836937685,-0.44954128440366975,0,0
0.44827035393305864,0.6713112585610275,-0.3439153439153439,0.9051505625569252,-0.43119266055045874,0,0
0.3982815329319301,0.6039084398026675,0.9259259259259259,-1.191915468820824,-0.41284403669724773,0,0
0.3982815329319301,0.6039084398026675,0.0582010582010582,-0.1283317399880898,-0.3853211009174312,0,0
0.34829271193077305,0.536505621044346,0.164021164021164,0.13254728783880668,-0.3577981651376147,0,0
0.34829271193077305,0.536505621044346,-0.08994708994708994,0.12251347907623428,-0.3394495412844037,0,0
0.34829271193077305,0.536505621044346,2.232804232804233,-1.803977803337775,-0.3119266055045872,0,0
0.34829271193077305,0.536505621044346,1.1693121693121693,-1.001273102331938,-0.29357798165137616,0,0
0.3982815329319301,0.536505621044346,0.24338624338624337,-0.44941362039042493,-0.26605504587155965,0,0
0.3982815329319301,0.6039084398026675,-0.24338624338624337,0.7747110486434768,-0.23853211009174313,0,0
0.3982815329319301,0.6039084398026675,-0.26455026455026454,0.39342631566570385,-0.22018348623853212,0,0
0.3982815329319301,0.6713112585610275,0.3968253968253968,0.44359535947856865,-0.2018348623853211,0,0
0.44827035393305864,0.7387140773193873,-0.9417989417989417,2.1493428491159725,-0.1834862385321101,0,0
0.44827035393305864,0.7387140773193873,-0.1693121693121693,-0.06812888741265259,-0.1559633027522936,0,0
0.44827035393305864,0.8061168960777089,-0.164021164021164,0.002107773925358439,-0.13761467889908258,0,0
0.44827035393305864,0.7387140773193873,-0.24338624338624337,-0.25877125390153877,-0.11009174311926606,0,0
0.4982591749342157,0.6713112585610275,-0.5343915343915344,1.5372805145990216,-0.09174311926605505,0,0
0.44827035393305864,0.6039084398026675,-0.13756613756613756,0.1526149053639529,-0.07339449541284404,0,0
0.44827035393305864,0.6039084398026675,1.1851851851851851,-0.9912392935693648,-0.05504587155963303,0,0
0.44827035393305864,0.6039084398026675,2.6031746031746033,-1.9845863610640884,-0.027522935779816515,0,0
0.44827035393305864,0.6039084398026675,-0.7037037037037037,1.2563338692469788,-0.009174311926605505,0,0
0.44827035393305864,0.6039084398026675,-1.4550264550264551,2.6510332872446214,0.009174311926605505,0,0
0.44827035393305864,0.6713112585610275,-0.021164021164021163,-0.19856840132610082,0.027522935779816515,0,0
0.4982591749342157,0.6713112585610275,0.026455026455026454,0.6944405785428928,0.045871559633027525,0,0
0.4982591749342157,0.6039084398026675,-0.15873015873015872,0.4235277419534232,0.07339449541284404,0,0
0.4982591749342157,0.6713112585610275,0.7248677248677249,-0.23870363637639253,0.09174311926605505,0,0
0.5482479959353727,0.7387140773193873,-0.3915343915343915,0.2529529929896825,0.13761467889908258,0,0
0.5482479959353727,0.7387140773193873,-0.1746031746031746,0.09241205278851497,0.1559633027522936,0,0
0.4982591749342157,0.6713112585610275,0.4126984126984127,-0.2989064889518305,0.1743119266055046,0,0
0.4982591749342157,0.6039084398026675,1.253968253968254,-1.1116449987202406,0.1926605504587156,0,0
0.44827035393305864,0.536505621044346,-0.5978835978835979,0.062310626500796364,0.21100917431192662,0,0
0.44827035393305864,0.536505621044346,2.566137566137566,-2.034755404876953,0.25688073394495414,0,0
0.3982815329319301,0.46910280228598605,-0.2698412698412698,0.30312203680254735,0.28440366972477066,0,0
0.3982815329319301,0.46910280228598605,0.43915343915343913,-0.6601236044044573,0.3119266055045872,0,0
0.3982815329319301,0.46910280228598605,0.455026455026455,-0.5698193255413008,0.3302752293577982,0,0
